011  04147 |Loss: 1.726 | Train_acc: 36.191% 
011  04148 |Loss: 1.726 | Train_acc: 36.203% 
011  04149 |Loss: 1.726 | Train_acc: 36.199% 
011  04150 |Loss: 1.728 | Train_acc: 36.143% 
011  04151 |Loss: 1.728 | Train_acc: 36.119% 
011  04152 |Loss: 1.728 | Train_acc: 36.105% 
011  04153 |Loss: 1.728 | Train_acc: 36.114% 
011  04154 |Loss: 1.729 | Train_acc: 36.088% 
011  04155 |Loss: 1.730 | Train_acc: 36.059% 
011  04156 |Loss: 1.730 | Train_acc: 36.074% 
011  04157 |Loss: 1.730 | Train_acc: 36.039% 
011  04158 |Loss: 1.730 | Train_acc: 36.019% 
011  04159 |Loss: 1.729 | Train_acc: 36.016% 
011  04160 |Loss: 1.729 | Train_acc: 36.031% 
011  04161 |Loss: 1.729 | Train_acc: 36.043% 
011  04162 |Loss: 1.728 | Train_acc: 36.071% 
011  04163 |Loss: 1.728 | Train_acc: 36.076% 
011  04164 |Loss: 1.729 | Train_acc: 36.033% 
011  04165 |Loss: 1.729 | Train_acc: 36.032% 
011  04166 |Loss: 1.729 | Train_acc: 36.038% 
011  04167 |Loss: 1.728 | Train_acc: 36.053% 
011  04168 |Loss: 1.728 | Train_acc: 36.074% 
011  04169 |Loss: 1.728 | Train_acc: 36.085% 
011  04170 |Loss: 1.728 | Train_acc: 36.076% 
011  04171 |Loss: 1.728 | Train_acc: 36.060% 
011  04172 |Loss: 1.728 | Train_acc: 36.081% 
011  04173 |Loss: 1.728 | Train_acc: 36.086% 
011  04174 |Loss: 1.728 | Train_acc: 36.083% 
011  04175 |Loss: 1.728 | Train_acc: 36.070% 
011  04176 |Loss: 1.728 | Train_acc: 36.055% 
011  04177 |Loss: 1.728 | Train_acc: 36.069% 
011  04178 |Loss: 1.727 | Train_acc: 36.095% 
011  04179 |Loss: 1.727 | Train_acc: 36.100% 
011  04180 |Loss: 1.727 | Train_acc: 36.105% 
011  04181 |Loss: 1.727 | Train_acc: 36.090% 
011  04182 |Loss: 1.727 | Train_acc: 36.084% 
011  04183 |Loss: 1.727 | Train_acc: 36.072% 
011  04184 |Loss: 1.728 | Train_acc: 36.057% 
011  04185 |Loss: 1.728 | Train_acc: 36.026% 
011  04186 |Loss: 1.728 | Train_acc: 36.031% 
011  04187 |Loss: 1.728 | Train_acc: 36.022% 
011  04188 |Loss: 1.728 | Train_acc: 36.002% 
011  04189 |Loss: 1.728 | Train_acc: 35.988% 
011  04190 |Loss: 1.728 | Train_acc: 35.988% 
011  04191 |Loss: 1.728 | Train_acc: 35.982% 
011  04192 |Loss: 1.728 | Train_acc: 35.971% 
011  04193 |Loss: 1.728 | Train_acc: 35.971% 
011  04194 |Loss: 1.729 | Train_acc: 35.976% 
011  04195 |Loss: 1.728 | Train_acc: 35.987% 
011  04196 |Loss: 1.728 | Train_acc: 36.000% 
011  04197 |Loss: 1.729 | Train_acc: 35.992% 
011  04198 |Loss: 1.728 | Train_acc: 36.011% 
011  04199 |Loss: 1.728 | Train_acc: 36.021% 
011  04200 |Loss: 1.728 | Train_acc: 36.032% 
011  04201 |Loss: 1.727 | Train_acc: 36.069% 
011  04202 |Loss: 1.728 | Train_acc: 36.036% 
011  04203 |Loss: 1.727 | Train_acc: 36.047% 
011  04204 |Loss: 1.727 | Train_acc: 36.046% 
011  04205 |Loss: 1.727 | Train_acc: 36.067% 
011  04206 |Loss: 1.726 | Train_acc: 36.064% 
011  04207 |Loss: 1.726 | Train_acc: 36.103% 
011  04208 |Loss: 1.726 | Train_acc: 36.100% 
011  04209 |Loss: 1.725 | Train_acc: 36.113% 
011  04210 |Loss: 1.725 | Train_acc: 36.102% 
011  04211 |Loss: 1.725 | Train_acc: 36.093% 
011  04212 |Loss: 1.725 | Train_acc: 36.098% 
011  04213 |Loss: 1.725 | Train_acc: 36.128% 
011  04214 |Loss: 1.725 | Train_acc: 36.151% 
011  04215 |Loss: 1.725 | Train_acc: 36.142% 
011  04216 |Loss: 1.725 | Train_acc: 36.139% 
011  04217 |Loss: 1.725 | Train_acc: 36.116% 
011  04218 |Loss: 1.725 | Train_acc: 36.113% 
011  04219 |Loss: 1.726 | Train_acc: 36.097% 
011  04220 |Loss: 1.726 | Train_acc: 36.091% 
011  04221 |Loss: 1.726 | Train_acc: 36.101% 
011  04222 |Loss: 1.726 | Train_acc: 36.100% 
011  04223 |Loss: 1.725 | Train_acc: 36.092% 
011  04224 |Loss: 1.725 | Train_acc: 36.099% 
011  04225 |Loss: 1.725 | Train_acc: 36.104% 
011  04226 |Loss: 1.725 | Train_acc: 36.098% 
011  04227 |Loss: 1.725 | Train_acc: 36.090% 
011  04228 |Loss: 1.725 | Train_acc: 36.112% 
011  04229 |Loss: 1.725 | Train_acc: 36.114% 
011  04230 |Loss: 1.725 | Train_acc: 36.133% 
011  04231 |Loss: 1.724 | Train_acc: 36.132% 
011  04232 |Loss: 1.725 | Train_acc: 36.122% 
011  04233 |Loss: 1.724 | Train_acc: 36.136% 
011  04234 |Loss: 1.724 | Train_acc: 36.123% 
011  04235 |Loss: 1.725 | Train_acc: 36.101% 
011  04236 |Loss: 1.724 | Train_acc: 36.115% 
011  04237 |Loss: 1.724 | Train_acc: 36.107% 
011  04238 |Loss: 1.725 | Train_acc: 36.109% 
011  04239 |Loss: 1.725 | Train_acc: 36.092% 
011  04240 |Loss: 1.725 | Train_acc: 36.101% 
011  04241 |Loss: 1.725 | Train_acc: 36.107% 
011  04242 |Loss: 1.725 | Train_acc: 36.100% 
011  04243 |Loss: 1.725 | Train_acc: 36.097% 
011  04244 |Loss: 1.725 | Train_acc: 36.101% 
011  04245 |Loss: 1.725 | Train_acc: 36.094% 
011  04246 |Loss: 1.725 | Train_acc: 36.089% 
011  04247 |Loss: 1.725 | Train_acc: 36.086% 
011  04248 |Loss: 1.725 | Train_acc: 36.085% 
011  04249 |Loss: 1.725 | Train_acc: 36.094% 
011  04250 |Loss: 1.725 | Train_acc: 36.098% 
011  04251 |Loss: 1.725 | Train_acc: 36.077% 
011  04252 |Loss: 1.725 | Train_acc: 36.065% 
011  04253 |Loss: 1.725 | Train_acc: 36.051% 
011  04254 |Loss: 1.726 | Train_acc: 36.040% 
011  04255 |Loss: 1.726 | Train_acc: 36.037% 
011  04256 |Loss: 1.726 | Train_acc: 36.035% 
011  04257 |Loss: 1.726 | Train_acc: 36.030% 
011  04258 |Loss: 1.727 | Train_acc: 36.027% 
011  04259 |Loss: 1.726 | Train_acc: 36.049% 
011  04260 |Loss: 1.726 | Train_acc: 36.040% 
011  04261 |Loss: 1.726 | Train_acc: 36.051% 
011  04262 |Loss: 1.726 | Train_acc: 36.060% 
011  04263 |Loss: 1.726 | Train_acc: 36.073% 
011  04264 |Loss: 1.726 | Train_acc: 36.096% 
011  04265 |Loss: 1.726 | Train_acc: 36.078% 
011  04266 |Loss: 1.726 | Train_acc: 36.085% 
011  04267 |Loss: 1.726 | Train_acc: 36.097% 
011  04268 |Loss: 1.726 | Train_acc: 36.097% 
011  04269 |Loss: 1.727 | Train_acc: 36.077% 
011  04270 |Loss: 1.726 | Train_acc: 36.083% 
011  04271 |Loss: 1.726 | Train_acc: 36.074% 
011  04272 |Loss: 1.726 | Train_acc: 36.076% 
011  04273 |Loss: 1.726 | Train_acc: 36.075% 
011  04274 |Loss: 1.726 | Train_acc: 36.064% 
011  04275 |Loss: 1.726 | Train_acc: 36.049% 
011  04276 |Loss: 1.726 | Train_acc: 36.036% 
011  04277 |Loss: 1.726 | Train_acc: 36.065% 
011  04278 |Loss: 1.726 | Train_acc: 36.065% 
011  04279 |Loss: 1.726 | Train_acc: 36.065% 
011  04280 |Loss: 1.726 | Train_acc: 36.045% 
011  04281 |Loss: 1.727 | Train_acc: 36.036% 
011  04282 |Loss: 1.727 | Train_acc: 36.032% 
011  04283 |Loss: 1.727 | Train_acc: 36.038% 
011  04284 |Loss: 1.727 | Train_acc: 36.038% 
011  04285 |Loss: 1.727 | Train_acc: 36.054% 
011  04286 |Loss: 1.727 | Train_acc: 36.058% 
011  04287 |Loss: 1.726 | Train_acc: 36.062% 
011  04288 |Loss: 1.727 | Train_acc: 36.051% 
011  04289 |Loss: 1.727 | Train_acc: 36.059% 
011  04290 |Loss: 1.726 | Train_acc: 36.079% 
011  04291 |Loss: 1.726 | Train_acc: 36.081% 
011  04292 |Loss: 1.726 | Train_acc: 36.107% 
011  04293 |Loss: 1.726 | Train_acc: 36.113% 
011  04294 |Loss: 1.726 | Train_acc: 36.100% 
011  04295 |Loss: 1.727 | Train_acc: 36.090% 
011  04296 |Loss: 1.727 | Train_acc: 36.095% 
011  04297 |Loss: 1.726 | Train_acc: 36.095% 
011  04298 |Loss: 1.726 | Train_acc: 36.101% 
011  04299 |Loss: 1.726 | Train_acc: 36.106% 
011  04300 |Loss: 1.726 | Train_acc: 36.094% 
011  04301 |Loss: 1.727 | Train_acc: 36.086% 
012  04302 |Loss: 1.763 | Train_acc: 35.938% 
012  04303 |Loss: 1.710 | Train_acc: 34.766% 
012  04304 |Loss: 1.692 | Train_acc: 35.156% 
012  04305 |Loss: 1.696 | Train_acc: 33.984% 
012  04306 |Loss: 1.714 | Train_acc: 34.062% 
012  04307 |Loss: 1.701 | Train_acc: 34.766% 
012  04308 |Loss: 1.704 | Train_acc: 35.156% 
012  04309 |Loss: 1.702 | Train_acc: 35.449% 
012  04310 |Loss: 1.685 | Train_acc: 35.764% 
012  04311 |Loss: 1.700 | Train_acc: 35.703% 
012  04312 |Loss: 1.713 | Train_acc: 35.511% 
012  04313 |Loss: 1.716 | Train_acc: 34.896% 
012  04314 |Loss: 1.716 | Train_acc: 35.036% 
012  04315 |Loss: 1.705 | Train_acc: 35.603% 
012  04316 |Loss: 1.698 | Train_acc: 35.885% 
012  04317 |Loss: 1.697 | Train_acc: 35.596% 
012  04318 |Loss: 1.692 | Train_acc: 35.478% 
012  04319 |Loss: 1.686 | Train_acc: 35.807% 
012  04320 |Loss: 1.687 | Train_acc: 35.691% 
012  04321 |Loss: 1.686 | Train_acc: 35.938% 
012  04322 |Loss: 1.690 | Train_acc: 35.789% 
012  04323 |Loss: 1.688 | Train_acc: 35.689% 
012  04324 |Loss: 1.692 | Train_acc: 35.632% 
012  04325 |Loss: 1.691 | Train_acc: 35.677% 
012  04326 |Loss: 1.691 | Train_acc: 35.812% 
012  04327 |Loss: 1.691 | Train_acc: 35.787% 
012  04328 |Loss: 1.691 | Train_acc: 35.909% 
012  04329 |Loss: 1.692 | Train_acc: 35.631% 
012  04330 |Loss: 1.703 | Train_acc: 35.264% 
012  04331 |Loss: 1.705 | Train_acc: 35.339% 
012  04332 |Loss: 1.707 | Train_acc: 35.433% 
012  04333 |Loss: 1.702 | Train_acc: 35.596% 
012  04334 |Loss: 1.699 | Train_acc: 35.748% 
012  04335 |Loss: 1.695 | Train_acc: 36.006% 
012  04336 |Loss: 1.697 | Train_acc: 36.094% 
012  04337 |Loss: 1.697 | Train_acc: 36.111% 
012  04338 |Loss: 1.697 | Train_acc: 36.149% 
012  04339 |Loss: 1.701 | Train_acc: 36.123% 
012  04340 |Loss: 1.704 | Train_acc: 36.018% 
012  04341 |Loss: 1.703 | Train_acc: 36.191% 
012  04342 |Loss: 1.702 | Train_acc: 36.147% 
012  04343 |Loss: 1.702 | Train_acc: 36.179% 
012  04344 |Loss: 1.702 | Train_acc: 36.065% 
012  04345 |Loss: 1.704 | Train_acc: 35.955% 
012  04346 |Loss: 1.706 | Train_acc: 35.868% 
012  04347 |Loss: 1.705 | Train_acc: 35.904% 
012  04348 |Loss: 1.708 | Train_acc: 35.838% 
012  04349 |Loss: 1.708 | Train_acc: 35.661% 
012  04350 |Loss: 1.712 | Train_acc: 35.475% 
012  04351 |Loss: 1.711 | Train_acc: 35.531% 
012  04352 |Loss: 1.711 | Train_acc: 35.509% 
012  04353 |Loss: 1.713 | Train_acc: 35.532% 
012  04354 |Loss: 1.716 | Train_acc: 35.348% 
012  04355 |Loss: 1.718 | Train_acc: 35.315% 
012  04356 |Loss: 1.719 | Train_acc: 35.227% 
012  04357 |Loss: 1.719 | Train_acc: 35.226% 
012  04358 |Loss: 1.720 | Train_acc: 35.225% 
012  04359 |Loss: 1.722 | Train_acc: 35.143% 
012  04360 |Loss: 1.722 | Train_acc: 35.117% 
012  04361 |Loss: 1.722 | Train_acc: 35.091% 
012  04362 |Loss: 1.724 | Train_acc: 35.105% 
012  04363 |Loss: 1.723 | Train_acc: 35.181% 
012  04364 |Loss: 1.724 | Train_acc: 35.193% 
012  04365 |Loss: 1.725 | Train_acc: 35.193% 
012  04366 |Loss: 1.723 | Train_acc: 35.300% 
012  04367 |Loss: 1.724 | Train_acc: 35.369% 
012  04368 |Loss: 1.723 | Train_acc: 35.459% 
012  04369 |Loss: 1.722 | Train_acc: 35.420% 
012  04370 |Loss: 1.722 | Train_acc: 35.428% 
012  04371 |Loss: 1.721 | Train_acc: 35.402% 
012  04372 |Loss: 1.724 | Train_acc: 35.354% 
012  04373 |Loss: 1.722 | Train_acc: 35.438% 
012  04374 |Loss: 1.723 | Train_acc: 35.349% 
012  04375 |Loss: 1.725 | Train_acc: 35.272% 
012  04376 |Loss: 1.729 | Train_acc: 35.198% 
012  04377 |Loss: 1.729 | Train_acc: 35.197% 
012  04378 |Loss: 1.728 | Train_acc: 35.278% 
012  04379 |Loss: 1.727 | Train_acc: 35.337% 
012  04380 |Loss: 1.729 | Train_acc: 35.324% 
012  04381 |Loss: 1.729 | Train_acc: 35.312% 
012  04382 |Loss: 1.728 | Train_acc: 35.368% 
012  04383 |Loss: 1.726 | Train_acc: 35.404% 
012  04384 |Loss: 1.728 | Train_acc: 35.420% 
012  04385 |Loss: 1.729 | Train_acc: 35.342% 
012  04386 |Loss: 1.727 | Train_acc: 35.423% 
012  04387 |Loss: 1.728 | Train_acc: 35.429% 
012  04388 |Loss: 1.728 | Train_acc: 35.489% 
012  04389 |Loss: 1.726 | Train_acc: 35.538% 
012  04390 |Loss: 1.727 | Train_acc: 35.525% 
012  04391 |Loss: 1.728 | Train_acc: 35.434% 
012  04392 |Loss: 1.729 | Train_acc: 35.379% 
012  04393 |Loss: 1.730 | Train_acc: 35.343% 
012  04394 |Loss: 1.730 | Train_acc: 35.316% 
012  04395 |Loss: 1.730 | Train_acc: 35.289% 
012  04396 |Loss: 1.730 | Train_acc: 35.296% 
012  04397 |Loss: 1.729 | Train_acc: 35.327% 
012  04398 |Loss: 1.729 | Train_acc: 35.366% 
012  04399 |Loss: 1.731 | Train_acc: 35.356% 
012  04400 |Loss: 1.729 | Train_acc: 35.448% 
012  04401 |Loss: 1.730 | Train_acc: 35.414% 
012  04402 |Loss: 1.730 | Train_acc: 35.412% 
012  04403 |Loss: 1.729 | Train_acc: 35.401% 
012  04404 |Loss: 1.729 | Train_acc: 35.444% 
012  04405 |Loss: 1.731 | Train_acc: 35.404% 
012  04406 |Loss: 1.731 | Train_acc: 35.417% 
012  04407 |Loss: 1.731 | Train_acc: 35.473% 
012  04408 |Loss: 1.730 | Train_acc: 35.492% 
012  04409 |Loss: 1.729 | Train_acc: 35.532% 
012  04410 |Loss: 1.730 | Train_acc: 35.529% 
012  04411 |Loss: 1.730 | Train_acc: 35.476% 
012  04412 |Loss: 1.731 | Train_acc: 35.480% 
012  04413 |Loss: 1.729 | Train_acc: 35.547% 
012  04414 |Loss: 1.729 | Train_acc: 35.592% 
012  04415 |Loss: 1.728 | Train_acc: 35.650% 
012  04416 |Loss: 1.727 | Train_acc: 35.700% 
012  04417 |Loss: 1.728 | Train_acc: 35.661% 
012  04418 |Loss: 1.729 | Train_acc: 35.597% 
012  04419 |Loss: 1.728 | Train_acc: 35.653% 
012  04420 |Loss: 1.727 | Train_acc: 35.688% 
012  04421 |Loss: 1.727 | Train_acc: 35.736% 
012  04422 |Loss: 1.726 | Train_acc: 35.770% 
012  04423 |Loss: 1.725 | Train_acc: 35.809% 
012  04424 |Loss: 1.726 | Train_acc: 35.785% 
012  04425 |Loss: 1.726 | Train_acc: 35.805% 
012  04426 |Loss: 1.726 | Train_acc: 35.787% 
012  04427 |Loss: 1.726 | Train_acc: 35.801% 
012  04428 |Loss: 1.726 | Train_acc: 35.790% 
012  04429 |Loss: 1.727 | Train_acc: 35.767% 
012  04430 |Loss: 1.726 | Train_acc: 35.756% 
012  04431 |Loss: 1.726 | Train_acc: 35.793% 
012  04432 |Loss: 1.726 | Train_acc: 35.729% 
012  04433 |Loss: 1.726 | Train_acc: 35.724% 
012  04434 |Loss: 1.726 | Train_acc: 35.708% 
012  04435 |Loss: 1.725 | Train_acc: 35.774% 
012  04436 |Loss: 1.724 | Train_acc: 35.799% 
012  04437 |Loss: 1.724 | Train_acc: 35.782% 
012  04438 |Loss: 1.724 | Train_acc: 35.795% 
012  04439 |Loss: 1.723 | Train_acc: 35.807% 
012  04440 |Loss: 1.724 | Train_acc: 35.786% 
012  04441 |Loss: 1.722 | Train_acc: 35.815% 
012  04442 |Loss: 1.722 | Train_acc: 35.749% 
012  04443 |Loss: 1.722 | Train_acc: 35.794% 
012  04444 |Loss: 1.723 | Train_acc: 35.774% 
012  04445 |Loss: 1.724 | Train_acc: 35.748% 
012  04446 |Loss: 1.724 | Train_acc: 35.792% 
012  04447 |Loss: 1.724 | Train_acc: 35.756% 
012  04448 |Loss: 1.725 | Train_acc: 35.720% 
012  04449 |Loss: 1.725 | Train_acc: 35.732% 
012  04450 |Loss: 1.725 | Train_acc: 35.702% 
012  04451 |Loss: 1.725 | Train_acc: 35.724% 
012  04452 |Loss: 1.725 | Train_acc: 35.746% 
012  04453 |Loss: 1.725 | Train_acc: 35.732% 
012  04454 |Loss: 1.725 | Train_acc: 35.733% 
012  04455 |Loss: 1.726 | Train_acc: 35.719% 
012  04456 |Loss: 1.725 | Train_acc: 35.771% 
012  04457 |Loss: 1.725 | Train_acc: 35.742% 
012  04458 |Loss: 1.725 | Train_acc: 35.773% 
012  04459 |Loss: 1.725 | Train_acc: 35.779% 
012  04460 |Loss: 1.726 | Train_acc: 35.790% 
012  04461 |Loss: 1.727 | Train_acc: 35.776% 
012  04462 |Loss: 1.727 | Train_acc: 35.743% 
012  04463 |Loss: 1.727 | Train_acc: 35.730% 
012  04464 |Loss: 1.727 | Train_acc: 35.770% 
012  04465 |Loss: 1.727 | Train_acc: 35.742% 
012  04466 |Loss: 1.728 | Train_acc: 35.710% 
012  04467 |Loss: 1.729 | Train_acc: 35.669% 
012  04468 |Loss: 1.729 | Train_acc: 35.638% 
012  04469 |Loss: 1.729 | Train_acc: 35.635% 
012  04470 |Loss: 1.729 | Train_acc: 35.628% 
012  04471 |Loss: 1.728 | Train_acc: 35.666% 
012  04472 |Loss: 1.728 | Train_acc: 35.650% 
012  04473 |Loss: 1.727 | Train_acc: 35.670% 
012  04474 |Loss: 1.728 | Train_acc: 35.667% 
012  04475 |Loss: 1.728 | Train_acc: 35.637% 
012  04476 |Loss: 1.728 | Train_acc: 35.621% 
012  04477 |Loss: 1.727 | Train_acc: 35.680% 
012  04478 |Loss: 1.727 | Train_acc: 35.686% 
012  04479 |Loss: 1.726 | Train_acc: 35.700% 
012  04480 |Loss: 1.726 | Train_acc: 35.697% 
012  04481 |Loss: 1.726 | Train_acc: 35.716% 
012  04482 |Loss: 1.726 | Train_acc: 35.713% 
012  04483 |Loss: 1.726 | Train_acc: 35.680% 
012  04484 |Loss: 1.726 | Train_acc: 35.686% 
012  04485 |Loss: 1.726 | Train_acc: 35.666% 
012  04486 |Loss: 1.726 | Train_acc: 35.731% 
012  04487 |Loss: 1.725 | Train_acc: 35.757% 
012  04488 |Loss: 1.725 | Train_acc: 35.770% 
012  04489 |Loss: 1.724 | Train_acc: 35.809% 
012  04490 |Loss: 1.724 | Train_acc: 35.830% 
012  04491 |Loss: 1.724 | Train_acc: 35.843% 
012  04492 |Loss: 1.723 | Train_acc: 35.852% 
012  04493 |Loss: 1.723 | Train_acc: 35.832% 
012  04494 |Loss: 1.723 | Train_acc: 35.861% 
012  04495 |Loss: 1.723 | Train_acc: 35.877% 
012  04496 |Loss: 1.721 | Train_acc: 35.925% 
012  04497 |Loss: 1.721 | Train_acc: 35.914% 
012  04498 |Loss: 1.721 | Train_acc: 35.910% 
012  04499 |Loss: 1.721 | Train_acc: 35.894% 
012  04500 |Loss: 1.722 | Train_acc: 35.867% 
012  04501 |Loss: 1.722 | Train_acc: 35.891% 
012  04502 |Loss: 1.722 | Train_acc: 35.871% 
012  04503 |Loss: 1.722 | Train_acc: 35.872% 
012  04504 |Loss: 1.722 | Train_acc: 35.849% 
012  04505 |Loss: 1.723 | Train_acc: 35.853% 
012  04506 |Loss: 1.724 | Train_acc: 35.831% 
012  04507 |Loss: 1.724 | Train_acc: 35.846% 
012  04508 |Loss: 1.724 | Train_acc: 35.866% 
012  04509 |Loss: 1.724 | Train_acc: 35.900% 
012  04510 |Loss: 1.724 | Train_acc: 35.919% 
012  04511 |Loss: 1.723 | Train_acc: 35.897% 
012  04512 |Loss: 1.724 | Train_acc: 35.908% 
012  04513 |Loss: 1.724 | Train_acc: 35.912% 
012  04514 |Loss: 1.723 | Train_acc: 35.963% 
012  04515 |Loss: 1.722 | Train_acc: 36.025% 
012  04516 |Loss: 1.722 | Train_acc: 36.014% 
012  04517 |Loss: 1.722 | Train_acc: 35.985% 
012  04518 |Loss: 1.723 | Train_acc: 35.966% 
012  04519 |Loss: 1.723 | Train_acc: 35.973% 
012  04520 |Loss: 1.723 | Train_acc: 35.973% 
012  04521 |Loss: 1.723 | Train_acc: 35.955% 
012  04522 |Loss: 1.724 | Train_acc: 35.930% 
012  04523 |Loss: 1.723 | Train_acc: 35.955% 
012  04524 |Loss: 1.723 | Train_acc: 35.980% 
012  04525 |Loss: 1.724 | Train_acc: 35.972% 
012  04526 |Loss: 1.724 | Train_acc: 35.934% 
012  04527 |Loss: 1.723 | Train_acc: 35.948% 
012  04528 |Loss: 1.724 | Train_acc: 35.965% 
012  04529 |Loss: 1.724 | Train_acc: 35.972% 
012  04530 |Loss: 1.723 | Train_acc: 35.961% 
012  04531 |Loss: 1.723 | Train_acc: 35.982% 
012  04532 |Loss: 1.725 | Train_acc: 35.958% 
012  04533 |Loss: 1.725 | Train_acc: 35.975% 
012  04534 |Loss: 1.725 | Train_acc: 35.991% 
012  04535 |Loss: 1.725 | Train_acc: 35.984% 
012  04536 |Loss: 1.725 | Train_acc: 35.984% 
012  04537 |Loss: 1.725 | Train_acc: 35.981% 
012  04538 |Loss: 1.724 | Train_acc: 36.030% 
012  04539 |Loss: 1.725 | Train_acc: 36.043% 
012  04540 |Loss: 1.725 | Train_acc: 36.026% 
012  04541 |Loss: 1.725 | Train_acc: 36.051% 
012  04542 |Loss: 1.726 | Train_acc: 36.009% 
012  04543 |Loss: 1.726 | Train_acc: 35.999% 
012  04544 |Loss: 1.726 | Train_acc: 35.979% 
012  04545 |Loss: 1.726 | Train_acc: 35.992% 
012  04546 |Loss: 1.727 | Train_acc: 35.982% 
012  04547 |Loss: 1.727 | Train_acc: 35.966% 
012  04548 |Loss: 1.727 | Train_acc: 35.963% 
012  04549 |Loss: 1.727 | Train_acc: 35.960% 
012  04550 |Loss: 1.727 | Train_acc: 35.950% 
012  04551 |Loss: 1.728 | Train_acc: 35.909% 
012  04552 |Loss: 1.729 | Train_acc: 35.894% 
012  04553 |Loss: 1.729 | Train_acc: 35.882% 
012  04554 |Loss: 1.729 | Train_acc: 35.888% 
012  04555 |Loss: 1.729 | Train_acc: 35.894% 
012  04556 |Loss: 1.729 | Train_acc: 35.870% 
012  04557 |Loss: 1.729 | Train_acc: 35.883% 
012  04558 |Loss: 1.729 | Train_acc: 35.889% 
012  04559 |Loss: 1.729 | Train_acc: 35.904% 
012  04560 |Loss: 1.729 | Train_acc: 35.892% 
012  04561 |Loss: 1.729 | Train_acc: 35.892% 
012  04562 |Loss: 1.729 | Train_acc: 35.878% 
012  04563 |Loss: 1.729 | Train_acc: 35.881% 
012  04564 |Loss: 1.729 | Train_acc: 35.902% 
012  04565 |Loss: 1.728 | Train_acc: 35.940% 
012  04566 |Loss: 1.728 | Train_acc: 35.935% 
012  04567 |Loss: 1.728 | Train_acc: 35.943% 
012  04568 |Loss: 1.728 | Train_acc: 35.932% 
012  04569 |Loss: 1.728 | Train_acc: 35.891% 
012  04570 |Loss: 1.729 | Train_acc: 35.847% 
012  04571 |Loss: 1.730 | Train_acc: 35.842% 
012  04572 |Loss: 1.730 | Train_acc: 35.863% 
012  04573 |Loss: 1.730 | Train_acc: 35.866% 
012  04574 |Loss: 1.731 | Train_acc: 35.857% 
012  04575 |Loss: 1.731 | Train_acc: 35.843% 
012  04576 |Loss: 1.731 | Train_acc: 35.849% 
012  04577 |Loss: 1.731 | Train_acc: 35.833% 
012  04578 |Loss: 1.731 | Train_acc: 35.861% 
012  04579 |Loss: 1.731 | Train_acc: 35.836% 
012  04580 |Loss: 1.731 | Train_acc: 35.837% 
012  04581 |Loss: 1.731 | Train_acc: 35.865% 
012  04582 |Loss: 1.730 | Train_acc: 35.865% 
012  04583 |Loss: 1.731 | Train_acc: 35.874% 
012  04584 |Loss: 1.731 | Train_acc: 35.855% 
012  04585 |Loss: 1.731 | Train_acc: 35.844% 
012  04586 |Loss: 1.730 | Train_acc: 35.872% 
012  04587 |Loss: 1.730 | Train_acc: 35.880% 
012  04588 |Loss: 1.730 | Train_acc: 35.883% 
012  04589 |Loss: 1.729 | Train_acc: 35.916% 
012  04590 |Loss: 1.729 | Train_acc: 35.924% 
012  04591 |Loss: 1.729 | Train_acc: 35.908% 
012  04592 |Loss: 1.730 | Train_acc: 35.873% 
012  04593 |Loss: 1.730 | Train_acc: 35.871% 
012  04594 |Loss: 1.730 | Train_acc: 35.876% 
012  04595 |Loss: 1.729 | Train_acc: 35.906% 
012  04596 |Loss: 1.729 | Train_acc: 35.922% 
012  04597 |Loss: 1.729 | Train_acc: 35.930% 
012  04598 |Loss: 1.728 | Train_acc: 35.953% 
012  04599 |Loss: 1.728 | Train_acc: 35.953% 
012  04600 |Loss: 1.727 | Train_acc: 35.982% 
012  04601 |Loss: 1.728 | Train_acc: 35.979% 
012  04602 |Loss: 1.728 | Train_acc: 35.976% 
012  04603 |Loss: 1.728 | Train_acc: 35.966% 
012  04604 |Loss: 1.728 | Train_acc: 35.994% 
012  04605 |Loss: 1.728 | Train_acc: 35.991% 
012  04606 |Loss: 1.727 | Train_acc: 35.991% 
012  04607 |Loss: 1.728 | Train_acc: 35.983% 
012  04608 |Loss: 1.728 | Train_acc: 35.996% 
012  04609 |Loss: 1.727 | Train_acc: 35.993% 
012  04610 |Loss: 1.728 | Train_acc: 35.988% 
012  04611 |Loss: 1.728 | Train_acc: 35.985% 
012  04612 |Loss: 1.728 | Train_acc: 35.980% 
012  04613 |Loss: 1.728 | Train_acc: 35.970% 
012  04614 |Loss: 1.728 | Train_acc: 35.967% 
012  04615 |Loss: 1.728 | Train_acc: 35.952% 
012  04616 |Loss: 1.728 | Train_acc: 35.960% 
012  04617 |Loss: 1.728 | Train_acc: 35.960% 
012  04618 |Loss: 1.728 | Train_acc: 35.955% 
012  04619 |Loss: 1.728 | Train_acc: 35.950% 
012  04620 |Loss: 1.728 | Train_acc: 35.952% 
012  04621 |Loss: 1.728 | Train_acc: 35.942% 
012  04622 |Loss: 1.728 | Train_acc: 35.945% 
012  04623 |Loss: 1.728 | Train_acc: 35.952% 
012  04624 |Loss: 1.728 | Train_acc: 35.962% 
012  04625 |Loss: 1.728 | Train_acc: 35.964% 
012  04626 |Loss: 1.728 | Train_acc: 35.957% 
012  04627 |Loss: 1.728 | Train_acc: 35.954% 
012  04628 |Loss: 1.728 | Train_acc: 35.952% 
